-0.071563	-0.31905928	-0.28598425	-0.15927348	-0.14602591	-0.2813136	-0.2625119	0.12003383
0.24202794	0.12369279	0.07989531	0.060273934	0.033176187	0.12427756	0.038923472	0.00760018
0.06947503	0.108455084	0.07183395	0.2431547	0.017659206	0.17543659	0.12947193	-0.13230342
0.0045589264	-0.04967094	-0.09118986	-0.002625789	-0.14465477	0.13878757	-0.037648182	-0.08001649
0.12023749	0.030144637	0.044776358	0.15217346	0.150021	-0.04080367	0.21880706	-0.16422747
-0.18291353	-0.12862611	-0.3660217	-0.20859347	-0.25209397	-0.09060481	-0.29794127	0.14156452
0.26688832	0.2794405	0.1908719	0.16320819	0.2915088	0.19605581	0.1925336	-0.31765053
-0.24294943	-0.121253245	-0.1668748	0.037917785	-0.090331465	-0.20504864	-0.16427255	0.06742814
-0.3094325	-0.26096857	-0.23387443	-0.27552038	-0.24894941	-0.228883	-0.4186629	0.3661505
0.09322239	0.18542664	0.14419758	0.17320319	0.07503601	0.042432077	0.1777996	-0.1803771
-0.053013574	0.076511614	-0.17731813	-0.007666523	-0.03023952	-0.17623737	-0.12663642	0.07625351
-0.0024243982	0.016189186	0.035489112	0.106405325	-0.11046639	0.1517604	-0.10766627	0.009832684
-0.14177808	-0.26987803	-0.1807407	-0.45691657	-0.060790766	-0.2757202	-0.15328774	0.35732433
0.03848862	-0.044940587	0.2534936	0.017528543	-0.009996413	0.08813797	0.096593134	-0.116806366
-0.015277672	-0.18255715	0.07025613	0.03631433	0.028346268	-0.055771813	-0.034346707	-0.058356885
-0.18647066	0.082383335	-0.101891056	-0.15699358	-0.1519609	0.107960775	0.13229375	0.052065417
-0.06258897	0.03487085	-0.028259445	-0.059598237	-0.18118533	-0.14728534	-0.08191536	0.08125879
-0.289553	-0.14945462	-0.24389836	-0.38802868	-0.19529147	-0.1312977	-0.32333374	0.19845809
0.12701139	0.19815244	0.23792078	0.0893888	0.10492611	0.41712883	0.24141338	-0.3404767
-0.28761455	-0.26332313	-0.26954263	-0.044792887	-0.18672362	-0.14912544	-0.06651251	0.1091238
-0.019994985	-0.14413269	0.07744978	-0.13863237	-0.043554105	-0.008399786	-0.121070206	0.15484169
-0.010526689	0.011407647	-0.059268564	-0.01186717	0.19154765	0.25656584	0.10055303	-0.033556767
0.14983751	0.2619477	0.10941241	0.0871503	0.1828292	0.11166476	0.119863205	-0.18776111
-0.12981035	-0.405096	-0.14660156	-0.17939575	-0.26995966	-0.15038933	-0.19514887	0.107174546
0.09850929	-0.20910907	0.12093468	-0.14405142	-0.026977843	-0.00056168897	0.0040316437	0.14219072
-0.18549368	0.03333098	-0.093588546	-0.028870866	0.001875004	0.102456376	0.050007354	0.026523903
0.20543358	0.22801414	0.18943402	0.2546066	0.3133702	0.36331654	0.20619489	-0.28623235
-0.10509669	-0.034207102	-0.024606658	-0.0112406155	0.050892383	-0.03536701	0.029210038	-0.11532772
-0.047651812	-0.37479553	0.091430515	-0.15897112	-0.22990833	-0.13530473	-0.062391	0.1477395
-0.03746369	0.00861551	-0.0637613	-0.0624872	0.014670562	0.10463797	-0.0376247	0.15518281
0.3012048	0.35874522	0.17607163	0.41409498	0.27084154	0.23658098	0.3235362	-0.47108614
0.020133475	0.0977674	-0.019936299	0.037464645	0.05892258	0.06823999	0.1479415	-0.08476842
-0.08587131	-0.14630109	0.10848549	-0.061495062	-0.18842435	0.0016299911	-0.0058911457	0.06953269
-0.1674454	-0.030648457	-0.19770575	0.0027231055	-0.065297365	-0.029545452	-0.18180153	-0.06878484
-0.08705117	-0.15806796	-0.08202759	-0.20703629	0.042289205	-0.24911213	-0.06756035	0.035029624
-0.08648257	-0.27624258	-0.06225716	0.12035763	-0.03800192	-0.14573981	-0.016989686	0.1664858
-0.12982628	0.0054976973	-0.35154098	-0.117087245	-0.15604825	-0.23299801	-0.23021667	0.107624315
-0.31886247	-0.1598586	-0.17204405	-0.113712296	-0.2684351	-0.08801445	-0.34528273	0.19808109
-0.02177504	0.09430615	0.1298199	0.057826377	0.12454363	0.009734407	0.16505137	0.10245164
-0.3446159	-0.16824204	-0.34119135	-0.0795058	-0.24207184	-0.26049083	-0.34466547	0.31925863
0.09739614	-0.25146037	-0.07741609	-0.048328537	0.12406289	-0.042418234	0.068240196	-0.016660517
0.10090572	-0.13659215	0.16369683	-0.069964364	-0.085731424	-0.21749523	-0.06580217	0.18138942
0.011812219	-0.07436277	-0.20205665	0.1314005	-0.017473364	-0.18362877	0.12780301	0.028682556
0.02539632	-0.045333635	-0.106632195	-0.079665534	-0.18818668	-0.15076447	0.006232395	0.11705047
-0.20993789	-0.025210073	-0.011940976	-0.02934328	-0.052795466	-0.18087442	-0.09017041	0.10886461
0.022973588	0.0019229589	-0.06366755	0.16028646	0.0034241793	0.016157942	0.060449872	-0.032370307
-0.2622833	-0.17826492	-0.29031357	-0.3078105	-0.08060713	-0.14758168	-0.22616638	0.33411187
0.085009456	-0.0032643448	-0.01265216	0.019655308	-0.05594302	-0.16024223	-0.10412595	-0.037474103
-0.23160355	0.06642103	-0.14972758	0.049751896	-0.22811894	-0.17265037	-0.00066375895	-0.0036568206
0.14547053	-0.008394739	-0.086694606	-0.14913511	0.16391608	-0.053696528	-0.09510472	0.14769587
0.0797964	0.14045765	0.26049474	0.24134277	0.1742407	0.11655429	0.1333738	-0.14051352
-0.05241067	-0.08041599	-0.14121397	0.047009878	0.021598777	-0.07102692	-0.10188561	-0.006307772
0.030253598	-0.17745912	-0.115177274	-0.030755578	0.0056617283	-0.04160582	-0.031273164	0.138402
0.10321126	0.015834497	-0.023129653	-0.12150769	-0.012067399	0.0949993	-0.1033554	0.1320342
0.1210599	0.25717765	0.140715	0.3942521	0.33815905	0.32527193	0.296182	-0.23765606
-0.23544465	0.047505774	-0.12760554	-0.16942582	-0.08603542	0.013175672	-0.2737088	0.031687282
0.21963489	0.15979815	0.34911668	0.08386017	0.03502406	0.17867148	0.2504542	-0.26982898
0.050461654	-0.06564487	-0.098994456	0.10881522	0.011852044	-0.22674714	0.020375712	0.0380454
-0.081173465	-0.121723786	-0.010897987	0.071384996	-0.05728922	-0.03886862	0.004112392	0.06291312
-0.2366543	-0.20753685	-0.106764026	-0.13033359	-0.04725418	-0.12967014	-0.17346816	0.076936185
0.15671407	0.20397139	0.21718833	0.28397438	0.10968821	0.10315301	0.073488876	-0.19607002
-0.3269145	-0.0785498	-0.42248762	0.073660254	0.063884735	-0.053427808	0.021639096	0.13488531
-0.21843988	-0.12449841	0.015107093	0.1515138	-0.10227421	-0.06711644	-0.118662044	0.031324293
0.016705343	0.17367518	-0.03617195	0.239186	0.0700893	0.13702092	0.02808054	-0.1433607
-0.20985685	-0.06714287	-0.19528854	-0.12161904	-0.10199153	-0.36716774	-0.18792324	0.12373347
-0.050333675	-0.16591933	-0.0958533	-0.23230907	-0.14251691	-0.30520886	-0.3402875	0.25002393
0.025595604	-0.13898385	-0.0019360613	-0.14446387	-0.09394528	0.039112918	-0.01086278	0.032445867
0.044947043	-0.13568227	0.09898488	-0.12603088	-0.17769992	-0.24017425	-0.11408297	0.19129887
-0.23573068	-0.058170095	-0.005740085	-0.2279887	-0.1385756	-0.3284086	-0.2716463	0.2679809
0.041897915	0.18578859	0.11865892	0.007874322	-0.043206587	-0.09118099	-0.07695472	-0.21100241
-0.16836292	-0.18429634	-0.10807264	-0.21240702	0.015025412	-0.29127327	-0.27484533	0.19853836
-0.07363732	0.087786846	-0.08128584	-0.03873775	0.0016912965	-0.08735955	-0.09673374	0.07897573
-0.13010237	-0.051884275	0.043062303	0.007055251	-0.20281792	-0.063303225	-0.05365198	0.017439099
0.02071305	-0.06655008	0.022785293	-0.047830485	-0.06288503	-0.023864329	-0.04209245	0.058633734
-0.11119427	0.16433689	0.1861167	0.11256082	0.08599734	0.22578733	0.22836642	-0.16468652
-0.17556004	0.098118335	-0.09119845	-0.118152246	-0.18624921	-0.14924555	-0.036914103	-0.04222651
0.29544365	0.04635728	0.0133998515	0.4018175	0.33098406	0.14777869	0.26680624	-0.33344686
0.54048264	0.17609636	0.5839479	0.40704057	0.3128711	0.33475775	0.3316212	-0.2668477
-0.15032002	-0.24746661	-0.10491446	-0.15006292	-0.09760478	-0.22595862	-0.20300889	0.20183046
0.19672483	0.22585002	0.0317117	-0.03228372	0.17534193	0.07507456	0.12962662	0.0054276753
-0.30649552	-0.28485745	-0.008627284	-0.2740418	-0.17418993	-0.27027696	-0.0772767	0.39668047
-0.10160077	-0.13788852	-0.28559142	-0.47357625	-0.14198124	-0.27050847	-0.49978837	0.3024463
-0.08270044	-0.39929742	-0.010912132	-0.14413081	-0.13361874	-0.03928658	-0.08808368	0.21456094
0.19026051	0.06695826	0.12982324	0.09417461	0.1709326	0.24955449	0.2072153	-0.11261948
-0.08482514	0.052264873	-0.32260588	-0.1174862	-0.20735309	-0.2914238	-0.2684848	0.16251689
-0.14346279	0.035678204	-0.36237657	-0.18957384	-0.021894604	-0.17673856	-0.20664673	0.177194
-0.18626903	0.14567941	-0.14053008	0.12721197	0.053699322	0.09231381	-0.036727022	0.087837934
0.19018248	0.06432841	0.062213298	0.10220771	0.035471205	0.14649644	0.18341619	-0.06461695
-0.019885475	-0.0025631266	-0.040058956	-0.06961431	-0.08091521	0.006135729	0.18267563	0.0868523
0.12641095	-0.029505774	-0.085863315	0.086485535	0.031779073	-0.07496502	-0.008351218	-0.07201195
0.124207065	0.05327956	0.13414185	0.054885365	0.0038974145	0.04372303	-0.03323602	0.036969934
-0.283955	0.028947206	-0.21239887	-0.04882074	-0.20852916	-0.15741937	-0.121515185	-0.032255348
0.09329999	-0.0032726105	0.13696449	0.061551996	-0.0058566066	-0.08469207	0.078965716	-0.06386837
-0.041415703	-0.029047163	-0.012055344	-0.0429698	-0.16028206	-0.18450783	-0.036596786	-0.15260155
-0.04356435	-0.0130591635	0.17411672	-0.14392294	0.18605542	-0.030291956	-0.025491154	-0.0034785967
-0.08800908	-0.0774012	0.13826267	-0.09281364	0.017202562	-0.14805247	-0.015275251	0.083106816
-0.12004191	-0.23427299	0.0802466	-0.3504556	-0.17548935	-0.0934363	-0.14986753	0.20833926
-0.14466712	-0.30604476	-0.12643619	-0.21968822	-0.12029491	-0.3978392	-0.2875566	0.10250078
-0.46062383	-0.18895844	-0.4451806	-0.09123132	-0.24112473	-0.1912984	-0.36417356	0.234392
-0.058019362	0.00096879504	-0.09166977	-0.13915512	0.021145793	-0.033339243	-0.09206723	0.029210607
0.12739736	0.21219797	0.28371644	0.070295885	0.11925261	0.19384532	0.049509227	0.028855374
0.27008316	0.04692463	0.40362313	0.24420638	0.26878467	0.07958741	0.34644014	-0.2952172
0.106699735	-0.04676942	-0.14852121	0.011353452	-0.18132941	0.14742354	-0.20587847	-0.07781345
0.16069816	0.19463344	0.08868145	0.016035462	0.12960537	0.034144126	0.06454308	-0.16472809
-0.14377297	-0.06985161	-0.087510124	0.027566666	-0.16213644	-0.102660604	-0.06674571	0.20108876
0.11114746	0.12838136	-0.071613096	0.18361175	-0.045084048	0.117855385	0.007019066	-0.08814226
0.072639056	0.2754249	0.037523117	0.1993965	0.27353963	0.07392372	0.28691813	-0.1972914
-0.037619345	-0.108532995	0.039721325	-0.07730965	0.12771432	0.25097796	0.08857524	0.09375062
-0.13428983	-0.21626344	-0.094481036	-0.19504409	-0.17972836	-0.1681306	-0.104535945	0.106492475
-0.01607336	0.13308688	0.1497962	-0.04787871	0.16726601	0.12990096	0.12752777	-0.16395274
0.0009754584	-0.27335736	-0.3240507	-0.099222004	-0.34301192	-0.3691516	-0.071763925	0.15338768
-0.13899249	-0.15751155	-0.12538214	-0.18050224	-0.0570345	-0.28107437	-0.21965942	0.08332303
-0.19339305	-0.16677284	-0.1760726	-0.31861025	-0.21690616	-0.43681464	-0.054629967	0.20517161
0.10379365	0.020952903	-0.13261935	0.15026328	0.11127025	0.04559755	0.081349835	-0.08307996
0.030328846	0.034843672	-0.17439538	-0.1070777	-0.13918674	-0.021663882	0.012583304	0.0038899924
-0.039507188	-0.21573763	-0.24927017	-0.1482439	-0.2531881	-0.09678419	-0.17063697	0.059864532
-0.51304716	-0.2636975	-0.5126241	-0.24484009	-0.28036404	-0.53634983	-0.29123124	0.3406545
0.3961389	0.18885893	0.18247321	0.36137953	0.15809335	0.14845887	0.37870982	-0.29049495
-0.1153695	-0.34927404	-0.22086415	-0.22125679	-0.35240364	-0.144847	-0.20181924	0.19593912
-0.11731853	-0.13623294	-0.27619725	-0.18586038	-0.06782618	-0.18686748	-0.2355052	0.29682606
-0.13560274	-0.14387825	-0.010039172	-0.077900894	0.07967892	-0.030975336	0.056284584	0.15698723
-0.31956437	-0.20959139	-0.27223927	-0.29518092	-0.13938388	-0.2855515	-0.3360755	0.07532668
0.21771008	0.14447881	0.1383507	0.071506225	0.037002772	-0.053148296	0.025732327	-0.056182206
-0.03781425	-0.08811393	0.012543596	-0.18592903	0.10102867	-0.040777974	0.14655882	0.08633777
0.07441778	0.07747921	-0.093049794	0.07284908	0.029606441	0.10784862	-0.022036847	-0.0682602
-0.07033563	-0.24004522	-0.21492219	-0.21991092	-0.12222672	-0.15573324	-0.22962388	0.16855943
-0.276865	0.22321941	-0.06816227	-0.12615018	0.04505123	-0.021107273	0.05724407	-0.0812253
-0.13299379	-0.071914256	-0.16181007	-0.063483484	-0.18040115	-0.22786476	-0.12127445	0.2124588
0.18985505	0.02732601	0.07699945	0.033456348	0.353284	0.14237602	0.01361342	-0.107176654
0.028366666	0.056031365	0.03025065	0.0599946	0.057703856	0.012112634	0.07527636	-0.2761083
-0.24729723	-0.44836074	-0.1286119	-0.39806274	-0.17529945	-0.16762254	-0.22112855	0.32901344
-0.18518768	-0.26048765	-0.21762037	-0.34197235	-0.28699395	-0.2977681	-0.38977295	0.33542237
0.22752449	0.1765823	0.039160464	0.29518935	0.23454621	0.34933206	0.1319731	-0.04116373
0.15535754	0.30063647	0.2581587	0.2287524	0.07809927	0.09805033	0.18263209	-0.21139741
-0.28179508	-0.14890254	-0.37284404	-0.1942346	-0.16219524	-0.32082158	-0.35524935	0.2418415
0.16501936	0.028799662	0.041800003	0.1992801	0.05357513	0.08565282	0.15873563	-0.14033256
0.070098855	0.19594018	0.2030343	0.06688687	-0.12411284	-0.113393225	0.018404186	0.058419615
0.07924596	0.03733222	-0.07361935	-0.0283941	0.094428375	-0.050684836	-0.10476091	0.03852283
0.016728543	-0.041954353	0.058756143	-0.05510129	0.030755203	-0.17196596	0.056679107	0.028122513
-0.20152691	-0.28120455	-0.19001749	-0.2784416	-0.32759747	-0.26698515	-0.32910317	0.29760963
-0.14403735	-0.14477304	-0.21892822	-0.1111426	-0.045449965	-0.08488202	-0.18284889	0.03378659
-0.15930235	-0.013706611	-0.18966405	-0.30761012	-0.115316056	-0.36815888	-0.2166639	0.25300258
0.19231692	-0.043065302	0.32922348	0.2836392	0.26887664	0.13721637	0.34385124	-0.16167423
0.11244495	-0.08758049	0.025569843	0.083834976	0.13666871	-0.015671667	0.13747184	0.028281584
-0.04808276	0.12587011	0.13613689	-0.041549157	0.044343207	0.122473754	0.0889931	-0.14563346
0.32922846	0.6558588	0.49251133	0.39451036	0.58060956	0.35823396	0.48402178	-0.4098264
0.029862417	0.035244867	0.09107718	-0.14056014	0.059533473	-0.14211664	0.095975645	0.035047766
0.06531269	0.034129616	0.16032599	0.039812647	0.026919479	0.06818665	0.2116776	-0.20110881
0.14112662	0.11721232	-0.0097826	-0.053441707	0.14172658	-0.14556317	-0.024448078	0.036721442
-0.14392604	-0.25628778	0.048910473	-0.18620625	-0.114037395	-0.13678329	-0.058681432	0.24532412
-0.16425848	-0.20199327	-0.02776689	-0.15196306	0.11657077	-0.015899232	-0.26349676	0.21914616
-0.06257224	-0.018619223	0.0029777698	-0.03445786	-0.0030771506	0.20671485	-0.009076413	-0.059617124
0.09181407	0.038735718	0.1601178	0.3574553	0.20857227	0.18464987	0.14997184	-0.2304599
0.15955234	0.1822746	0.34225217	-0.020567134	0.2071875	0.10408646	0.34854463	-0.15668644
0.21563111	0.096261546	0.19470187	0.091397256	0.17937906	0.31603965	0.2069098	-0.042765018
-0.11288709	-0.15675136	-0.0451343	-0.06692337	0.015409819	-0.23784554	-0.015634043	0.07081751
-0.094190754	-0.08282107	-0.12934521	-0.2740805	0.08527736	-0.08245963	-0.14752737	0.07475113
0.12329678	-0.1067346	0.1090286	0.052425403	-0.15200092	0.055772427	0.23926589	-0.091746174
0.10996592	-0.10003366	-0.1223042	0.023158345	-0.07261542	0.1128984	-0.04849687	0.021331513
0.2893817	0.31294507	0.43866625	0.19147089	0.28230816	0.23035556	0.13787265	-0.25997347
-0.008534516	-0.11664465	-0.098634355	-0.00037157803	-0.21681818	0.020592252	-0.05140745	0.06522301
0.17031084	0.25741887	0.20064269	0.17207141	0.24973916	0.055780895	0.18845515	-0.16353175
-0.07688011	-0.15201354	-0.1680234	0.16573808	-0.05250837	-0.03334303	0.07010809	-0.08518538
0.13833255	0.22246492	0.083909504	0.16584666	0.11626973	-0.063971564	0.10021056	-0.19598214
0.04229928	0.010141968	0.05718346	0.058736317	-0.18012086	-0.19170511	-0.24666235	-0.068145305
-0.2131293	0.14011899	0.10650319	-0.083628446	-0.021991452	-0.19225062	-0.009984114	0.10064888
-0.26319912	-0.29317224	-0.4576166	-0.26264372	-0.230967	-0.062245093	-0.15148342	0.17351678
0.07407365	0.1306394	0.04494574	0.08201908	0.15307632	0.14185031	0.022133827	-0.10385459
-0.04388211	-0.18672802	0.018882053	-0.0015156689	-0.1111481	-0.089498214	0.10332452	0.19978003
-0.12322236	0.11970225	-0.100336395	0.124420695	-0.112848744	-0.15911311	-0.36071315	0.20823367
-0.10325409	-0.083353706	0.025850877	-0.033811897	-0.0071575097	-0.19688898	-0.10830577	0.23292793
0.32362863	-0.044557907	0.31268325	0.11388425	0.28221872	0.18072821	0.1535252	-0.09821213
-0.14649802	-0.09274676	-0.26675582	-0.03982825	-0.17865652	-0.23118645	-0.19060364	0.35956344
0.20965841	0.08556008	0.10055138	0.10279483	0.25698355	0.030684851	0.1222878	-0.15466876
0.31259462	0.18451123	0.123987965	0.2748858	0.32301432	0.08764019	0.26070374	-0.31053722
-0.0045705326	-0.098379575	-0.067117535	-0.027359735	-0.044310573	0.023932107	0.009430894	-0.05523464
-0.12428132	-0.05546611	-0.25450423	-0.19539544	-0.4313423	-0.086211376	-0.2693339	0.11541491
0.098548114	0.18128027	-0.1610602	0.0021064028	0.17047672	0.06558658	0.29416397	-0.12199415
-0.24209234	-0.07316343	0.039633945	-0.07525657	-0.4234673	-0.20969918	0.035730228	0.31269723
-0.1330331	0.07586419	0.23561946	0.017559504	0.032739677	0.08707123	0.028794153	0.011456595
0.02933271	-0.20268153	0.002665112	-0.016602738	-0.06740629	-0.06328497	-0.1358445	0.1260575
-0.35447454	-0.3290477	-0.14267975	-0.2987211	-0.2023573	-0.0913579	-0.19750582	0.31627867
-0.21543637	-0.056691166	-0.07137865	-0.09980037	-0.2059213	0.012612824	0.028329277	-0.016825238
-0.24098156	-0.25950566	-0.08424809	-0.06063801	-0.13175559	-0.14426562	-0.30733505	0.15276992
0.15250602	0.1635337	0.24382225	0.17962378	0.24683535	0.23684902	0.10036289	-0.20954227
-0.26745945	-0.2973569	-0.23317777	-0.15920556	-0.14655189	-0.18983021	-0.2087929	0.26694468
0.041748308	-0.025338447	0.052496955	0.15896271	0.008126104	0.19266133	0.015513427	-0.058853198
0.14082636	0.009635774	0.09994614	-0.017177254	0.14463426	-0.10007157	-0.045092992	0.09748506
-0.14343986	-0.21903442	-0.19149649	-0.097712	-0.41973868	-0.33572015	-0.353345	0.21169196
-0.21610333	-0.2012415	-0.078951694	-0.12171128	-0.30987534	-0.080751956	-0.16269247	0.255509
0.124375224	0.15022857	-0.046111945	0.0057016565	0.10168136	0.10543617	0.046338268	-0.11042161
-0.19883059	0.113936104	-0.16956046	-0.03546267	-0.0679436	0.033882163	0.00077888515	-0.08834172
0.3869695	0.37510908	0.55502397	0.40360948	0.43412846	0.34741375	0.4859865	-0.40888447
0.2311641	0.17609707	0.26096404	0.13207	0.2729468	0.20532142	0.4551832	-0.18873756
-0.10700882	-0.09385032	-0.20049067	-0.3048058	-0.33176243	-0.12700534	-0.13545807	0.15435556
0.107960775	0.0667069	0.032662667	0.10443904	-0.015446146	0.23539361	0.14143038	-0.056352254
0.17489439	-0.012820945	0.036313076	0.123829775	-0.037778903	-0.031768065	-0.024480373	0.10833416
0.11735345	0.039660685	0.036355767	0.20615111	0.1732391	0.18296386	0.14148869	-0.13771753
-0.107640386	0.09783715	-0.03426142	-0.012329899	-0.1456401	-0.17811595	-0.054302856	0.063551694
0.033131916	-0.11246316	0.058934327	-0.05631565	-0.19398993	0.0805995	-0.13817048	0.024835471
0.30206206	0.21037637	0.29038286	0.27278417	0.27423972	0.17557567	0.3773534	-0.20504187
0.13837482	0.26668012	0.1326675	-0.07719509	0.09425995	0.080802426	0.010722771	-0.021682424
-0.019824604	0.03826526	0.080112964	-0.00717521	0.0008280304	0.10008942	0.08495273	-0.011989749
0.22974542	0.14640452	0.093312524	-0.043271147	0.25076422	-0.06962052	-0.09431538	-0.021144718
0.29217246	0.17547941	0.22702715	0.28295362	0.22517335	0.1465684	0.26318493	-0.1690867
0.1565275	0.13890661	0.13326856	0.27128533	0.02863954	-0.12424061	0.04713029	-0.15164888
-0.14482205	-0.08155024	-0.07792357	-0.08889548	0.021943688	-0.0026543175	-0.019772718	0.0087544145
0.18342456	0.21227497	0.24506935	-0.033026006	0.204792	0.12421193	-0.052919794	0.21291731
-0.017187024	-0.098689064	-0.18160617	-0.18860301	-0.03929591	-0.15136817	-0.0717489	0.06864952
-0.32353798	-0.23069923	-0.29294944	-0.2721255	-0.23693603	-0.009719812	-0.25508967	0.22696568
-0.010213872	-0.08428763	-0.35521275	0.04895552	-0.10404243	-0.04929781	-0.42444026	0.1467003
-0.17093924	0.060002808	-0.16338086	0.022913171	-0.059314273	-0.2310488	-0.030569848	-0.17075872
-0.025982052	0.27698016	0.2584911	0.16004434	0.1555357	0.10169988	0.07182262	-0.18241811
-0.121022776	-0.021329902	-0.09658992	0.11592601	-0.058137912	-0.11486321	-0.032836	0.041216034
0.017147949	0.02518331	-0.14073461	0.15793566	0.13902025	0.2312983	0.18321717	-0.08443229
0.30549988	0.26749623	0.16265208	0.21079266	0.26954904	0.36149666	0.32547817	-0.3411078
-0.033751395	0.06292372	-0.21624291	-0.11397313	-0.01972677	-0.050561372	-0.031854447	-0.10882765
0.03789585	0.13966942	-0.31118596	0.053411853	-0.17856029	-0.025936807	-0.376044	0.13457476
-0.08790379	-0.07642223	-0.07344685	-0.08990262	-0.041416366	-0.037042942	-0.21026793	-0.022883063
0.18465519	0.057037037	0.19987476	0.060863044	-0.084051326	-0.158263	0.054808594	-0.036846116
-0.26102793	-0.054571595	0.03421081	-0.16715011	-0.22984871	-0.11832385	-0.1197598	0.28206566
-0.028057773	0.060320448	0.07811296	0.17675653	0.12364296	0.031003302	0.08495978	-0.01974216
0.08871943	0.05658169	0.020738307	-0.07446626	0.14606209	0.11150714	0.012656525	0.049110953
0.11442963	0.028694004	0.17798887	0.09650648	0.11634703	1.1506452e-06	0.029360082	-0.07881925
-0.2943483	-0.13722159	-0.066624664	-0.19263491	-0.26853642	-0.22624768	-0.14870812	0.361661
-0.18161114	-0.28421855	-0.08958929	-0.23025641	-0.18338664	-0.117921084	-0.13584135	0.1636268
0.3609083	0.54987997	0.56968635	0.6009128	0.5761425	0.68183196	0.7699047	-0.6287587
-0.11231714	-0.05869061	0.16131146	-0.098811895	0.034589406	-0.013864039	0.004074995	0.1583587
0.054199263	0.09090451	-0.10398837	0.16424845	-0.008440059	-0.032011062	0.057407785	-0.13959767
-0.15748478	-0.09291929	-0.13375132	-0.06588939	-0.032267917	0.007817407	-0.17412128	0.22156145
0.13797495	0.08341942	0.123009875	0.21508121	0.07715226	0.13215928	0.09358965	-0.164765
-0.05890702	0.08497865	0.057897374	0.19693093	0.111809574	-0.009135015	0.1259216	-0.04239278
-0.03648108	-0.000702775	0.0061682328	0.11748159	0.14624414	-0.08821902	0.15634826	0.011980005
-0.4013021	-0.4363187	-0.24520147	-0.38150838	-0.20305619	-0.34745553	-0.35425678	0.225468
-0.2466496	0.03235007	0.079228185	-0.24786435	-0.23401771	-0.055804174	-0.0010068199	0.22342278
0.22168216	-0.042158555	-0.101991676	-0.078684084	-0.034076028	0.005887172	0.060717583	0.15427569
0.03731942	0.07571372	-0.09061677	0.10875826	-0.09632107	-0.05358112	-0.08165984	0.034470685
-0.1355011	0.19708836	0.017934836	0.09929807	0.1444704	0.14873599	-0.19276662	0.05507597
0.034927666	-0.009854955	0.20335235	-0.028690368	-0.068814985	0.016619438	0.03323526	0.14343679
-0.11691744	-0.19093369	-0.10713254	-0.057381596	-0.26699978	-0.18927956	-0.06451738	0.03535269
0.20200211	0.14785047	0.27590144	0.22233474	0.18378237	0.14645521	0.20541614	-0.025639394
0.022394784	0.114144735	-0.017016806	0.045820616	-0.024799552	-0.05609643	0.06933697	-0.04574629
0.101569064	0.23942232	0.13937448	0.23862767	0.2948836	0.10373534	0.15636042	-0.11677237
-0.2700438	-0.342924	-0.15239522	-0.17162041	-0.1288818	-0.21731006	-0.2520724	0.16106643
-0.0020384013	-0.04998231	-0.18305883	0.0022407342	-0.028643996	0.044431966	-0.06340019	-0.0075273723
-0.050822247	0.19948481	0.084508575	0.2611207	0.14962639	-0.10869613	0.091133066	-0.24980421
-0.43539828	-0.19887838	-0.49635676	-0.23076832	-0.10383222	-0.14642018	-0.48624772	0.30047762
-0.3664087	-0.33867905	-0.3686527	-0.62197685	-0.49524662	-0.41237673	-0.2337639	0.33554435
0.15144052	-0.1496873	0.035140704	-0.12045829	-0.19606842	0.070200704	-0.034200694	0.030579422
0.070423774	-0.043389652	0.048666272	-0.07231676	-0.19382313	-0.10520087	-0.22073963	0.12123799
0.32147813	0.39363995	0.41045204	0.30328333	0.31412858	0.22889015	0.33508763	-0.31494617
-0.0048218444	-0.15995769	-0.10045285	-0.18406083	0.028811581	-0.03070682	-0.043532867	0.14903013
-0.066066846	0.06022374	0.13143934	0.06246242	0.16454084	0.06419888	0.12833111	0.033030257
-0.15063399	0.12376423	-0.12803715	0.012406386	-0.0962081	-0.17722495	-0.06054685	-0.07515671
0.17015849	0.05917377	-0.091002464	0.12280392	0.12254165	0.066383705	-0.09191191	-0.12640546
-0.26323384	-0.18882576	-0.36586967	-0.22689039	-0.27898505	-0.31611627	-0.26862854	0.13531879
0.035792973	0.027169583	0.19773075	0.08460544	-0.04357533	0.021063207	0.03815166	-0.029017417
0.14056394	0.01091944	0.27077523	0.10890622	0.045838036	-0.32817057	0.09177025	-0.08752898
0.037434917	-0.0031107883	0.09879291	-0.062777296	0.014184387	0.06478075	-0.02747463	0.0044353637
0.05289678	-0.30471754	-0.12984638	-0.0946464	-0.04984085	-0.08691634	-0.18682322	0.06813942
-0.1313337	-0.40189373	-0.35190973	-0.12429043	-0.022735462	-0.058498558	-0.012907894	0.12374462
0.06406734	0.028326191	0.0023069964	-0.05132724	0.0925708	-0.0044265795	0.18458392	0.07454529
0.052883796	0.3594114	0.0033935101	-0.0059487927	0.27551162	0.177348	0.08342788	-0.028058913
0.09111264	0.21721111	0.15888649	0.2259923	-0.057298113	0.16042796	0.06913456	-0.14133845
-0.30220267	-0.47913882	-0.15849099	-0.09927531	-0.2748949	-0.18252179	-0.006711808	0.22303303
-0.13582507	-0.1334958	-0.1490907	-0.12992688	-0.04968368	0.17752796	0.039180942	-0.03361284
-0.19421452	-0.23358847	0.038867015	-0.26588026	-0.19911765	-0.24867521	-0.092869356	0.11476907
